match_id,radiant_win
99122,0.54349975605802414
99128,0.47556648510333982
99145,0.3841186982654764
99151,0.44632381248447306
99158,0.27848191178397724
99169,0.23684750072576527
99170,0.7903998209440628
99171,0.58821915930295032
99186,0.3736641605089257
99192,0.65974412115960024
99194,0.82555121737485149
99196,0.48587411637000649
99200,0.18056375897672175
99208,0.28947359890328472
99222,0.38066783721293962
99230,0.43310223553055499
99234,0.44737087524928243
99238,0.79621317398530611
99243,0.18217498263831844
99263,0.29786952481165951
99267,0.43945217416720417
99269,0.52861086349676989
99284,0.36092208211413401
99287,0.2103909759409712
99289,0.61367337057361171
99298,0.42702810858552226
99308,0.58647648306757694
99309,0.72509669804528665
99312,0.31322978393028905
99318,0.1859848240290074
99326,0.23551404532846437
99330,0.47475422532815864
99351,0.50436591662929176
99354,0.79318781116610848
99359,0.23051697210136182
99378,0.57606315297257904
99381,0.39502918949413224
99387,0.50241808682409606
99388,0.040236448773837363
99391,0.22096491893517803
99395,0.60123230054591115
99401,0.44011350561776391
99402,0.52006283588525437
99424,0.21922409842886964
99431,0.5329391228722532
99446,0.7910330548801654
99452,0.49165752379328193
99460,0.76539768023584709
99466,0.31624321814548462
99467,0.40072205975745862
99472,0.40863167484771967
99474,0.69552024483719754
99475,0.43627390534735083
99488,0.43425876224051901
99493,0.5951382460265372
99498,0.87065410089120088
99503,0.53832266050334943
99507,0.29990613702824936
99508,0.4411714620399329
99518,0.50092850617835016
99526,0.36753773014441282
99531,0.97217216198665479
99534,0.65598583533162591
99536,0.85567541643064471
99538,0.56872016551268856
99542,0.76503680452593004
99558,0.29326069875045713
99570,0.33970609732645751
99591,0.68600861854550643
99595,0.66315839282158962
99598,0.5236001652765685
99608,0.43037087371279853
99619,0.46704513058590141
99623,0.72291955810683384
99627,0.7673122350405861
99637,0.75663554449340931
99638,0.56159046486201769
99640,0.35193366738718057
99641,0.49684672216084702
99664,0.2395448434003781
99676,0.46390302746430678
99684,0.77058626971627209
99712,0.48464946670001818
99713,0.89502274390245529
99722,0.67145889614216692
99727,0.24915102803490743
99730,0.18989947089972223
99736,0.23072749304040499
99737,0.53908213588997245
99740,0.44953428489072872
99751,0.20495295583060272
99766,0.74329622902669701
99770,0.74195764938130726
99776,0.62344252447653792
99780,0.7651703676734839
99790,0.30852998285029559
99793,0.60944600886854294
99805,0.64841524646575932
99811,0.60656749469041915
99815,0.27015126782370225
99820,0.27347381849269115
99829,0.51782806612709376
99830,0.4411207679056236
99833,0.66018560863329556
99834,0.20743585244879759
99838,0.47298694810885733
99852,0.45214462301051206
99857,0.7021965042466215
99885,0.26822303614837395
99894,0.78779881394048679
99899,0.76671168473946461
99901,0.46212050404809957
99903,0.61350409550327756
99919,0.66032259534135263
99921,0.54918517303218239
99924,0.58561826317928412
99927,0.65732819017333555
99932,0.78642758405359459
99937,0.79822012675785881
99944,0.4176975848067675
99951,0.76342070176053689
99955,0.60516668635381776
99958,0.04109559248693128
99960,0.41550018510212788
99964,0.31709851573558395
99967,0.2852813993385756
99974,0.55663083383036471
99977,0.68022805888434235
99988,0.34501162867389823
99995,0.49284562479051519
99999,0.71760034011430229
100000,0.55151411584274301
100003,0.17025091246274962
100007,0.48358216176985735
100014,0.36228474329790267
100016,0.62937697865026954
100019,0.62223430873834429
100024,0.844803936263268
100029,0.59224748387410997
100032,0.54431986655729925
100035,0.49650249153692344
100052,0.7109977200588341
100054,0.7213836036339667
100071,0.41215865067934282
100082,0.51744613644782766
100087,0.77609472277327696
100088,0.43713317360175963
100099,0.56215671366560882
100101,0.39732269185467289
100104,0.46543702486326505
100105,0.79480923735182463
100115,0.38356311865758602
100126,0.676023573541497
100133,0.78105170405584823
100135,0.5736060962184476
100144,0.37315113640309461
100159,0.71797343670124936
100161,0.8393639840602295
100164,0.31579395085739337
100169,0.29328775967436221
100171,0.55682551821528548
100172,0.46706872895943102
100181,0.73093950365572558
100182,0.894373850237142
100184,0.72072376801895799
100186,0.59045649989125615
100200,0.75219038787937509
100202,0.55668305918214878
100204,0.92906421197730094
100216,0.20644334943515924
100219,0.89092830385873756
100224,0.90296720902266192
100235,0.32423310150492962
100236,0.49006439385012646
100238,0.60015516706475158
100242,0.45024201450753448
100247,0.61862132317214102
100250,0.6941655447897257
100254,0.18552980917088474
100257,0.32556914178036866
100259,0.68792553853839478
100286,0.75621334751657066
100290,0.51736188221678114
100291,0.54642241677705305
100305,0.44040940298170134
100308,0.22860235379248531
100312,0.44962555417146877
100326,0.26099393416325301
100330,0.77798371175850056
100332,0.85017836063779373
100333,0.48829272961830417
100338,0.58134614036095311
100351,0.27689526658998664
100356,0.68419264999536822
100357,0.82865282249509276
100358,0.065543511837484622
100369,0.55421418403779565
100376,0.35964606165939472
100381,0.4796652115288596
100388,0.58597622930803828
100393,0.12171513332650756
100404,0.61524078641825097
100406,0.33153638870506069
100408,0.53548593197071481
100418,0.48098926889347149
100424,0.58986108488572686
100431,0.86550903438704407
100443,0.52070824831000762
100465,0.5424360496660916
100471,0.49551818195205938
100475,0.29580877338587008
100479,0.55932901338709473
100506,0.7286547042033843
100509,0.73611693891484742
100513,0.25812324390987135
100517,0.5990785570781284
100525,0.42825637111265363
100528,0.21064390626811472
100539,0.60840735342735741
100576,0.41103484164395415
100579,0.63432730784578928
100584,0.37266326206038486
100587,0.25334768480890746
100594,0.57167754472787857
100605,0.42376185454529236
100612,0.42502137035384591
100623,0.47830122592201879
100624,0.67147739574759235
100636,0.17168913388730769
100652,0.52122260002375487
100657,0.68473264738617434
100666,0.45383357512680439
100668,0.38314498135820335
100676,0.60138906063295394
100680,0.35748298366225062
100683,0.5256396838314501
100692,0.49963961332506318
100693,0.57427886954937657
100694,0.45070199393254778
100695,0.57503674516136849
100696,0.68751417984448027
100701,0.68575468959390717
100702,0.35590324515533922
100707,0.61621186745529488
100722,0.49215626553416991
100727,0.83170049391169132
100730,0.32287340353986743
100731,0.69070674211552019
100733,0.5820743397870346
100739,0.49875789238461821
100745,0.84963221794633104
100751,0.80920486918120704
100759,0.56720441828184887
100760,0.54499914451724896
100761,0.54874606808091519
100770,0.15929907448478769
100772,0.29089410730138598
100774,0.27478372674850748
100779,0.71176408612244846
100785,0.63173668484371315
100808,0.71670045226436851
100815,0.50698963032765321
100821,0.74189008419477154
100824,0.44025887148868104
100828,0.55947872156866885
100829,0.14498009182114688
100831,0.68000262948613543
100833,0.2534520841379303
100840,0.72090223267650577
100854,0.29149622453453855
100863,0.63978931360825886
100866,0.48222383532506113
100872,0.62640212678686702
100880,0.25012505746510011
100883,0.62735241436729539
100885,0.44678404722620069
100886,0.60072965117542676
100892,0.53217368188601766
100908,0.70616278090761786
100914,0.46413554765728926
100919,0.54953209151564852
100921,0.49671847490635374
100933,0.64463445859870228
100935,0.91417804678220649
100936,0.24089600246896214
100938,0.34172328629144644
100940,0.44867235293129643
100943,0.55061913634257398
100957,0.5782340983979718
100981,0.06262480269141725
100982,0.62998220549221129
101000,0.53288814725367084
101003,0.63312672724955554
101006,0.92833924870041507
101021,0.70884886996669394
101026,0.61608280047140473
101043,0.75223721663316412
101052,0.46548492020803489
101054,0.47246584671721786
101055,0.57844739385100508
101057,0.93470975985299232
101063,0.35302222286775403
101064,0.43458337780170375
101069,0.60330890002376492
101071,0.45810295207287188
101074,0.26721583132087956
101078,0.39637889186502218
101079,0.51059901257096996
101082,0.87192795152426339
101084,0.70120898084710992
101090,0.42922074199648264
101094,0.44578795579585712
101098,0.71901237269030271
101105,0.7169269580453651
101106,0.53608274734986716
101109,0.56385692794875775
101110,0.71957258996830231
101111,0.59080256279431442
101119,0.46726310068872828
101128,0.54286561658954768
101134,0.63724147947670517
101138,0.099953747629885126
101147,0.20806235243747578
101149,0.45201451611367671
101151,0.31220315179466307
101152,0.50227823795824267
101153,0.089305721696936069
101156,0.58042094290762458
101157,0.81485610928091268
101160,0.30555367421360441
101163,0.42553633637211319
101164,0.62809128978025897
101178,0.50332113843664772
101181,0.89337165654191752
101185,0.25022410314833587
101197,0.86594487954133081
101200,0.66616394625155873
101204,0.46323182432944465
101207,0.8171785907549971
101209,0.57656506100277793
101210,0.61443624078842551
101211,0.45842519040800372
101212,0.80480611473417174
101226,0.31287635050456658
101227,0.62575109649521798
101233,0.34213649770646698
101250,0.4239691089022381
101256,0.56759883104499576
101273,0.14948820441451977
101274,0.69750310229580614
101282,0.5449755248230006
101296,0.60095833949180688
101301,0.4893479417752804
101304,0.91743131692502533
101308,0.39236381375729701
101312,0.21204477736407065
101317,0.43101896995290828
101330,0.78129236928270773
101339,0.58917097068540436
101350,0.56504588125308064
101357,0.51128133531628017
101358,0.54741384258061099
101364,0.68775031689488175
101368,0.70469289878141605
101369,0.27554186446261159
101374,0.67322176488592511
101382,0.46485450549276036
101383,0.75121761526612152
101387,0.5925582965918742
101389,0.53416413461040146
101402,0.84280493220055475
101408,0.48842297770156273
101409,0.35552139442875524
101412,0.53682331831615104
101418,0.31746842497555156
101423,0.62362001957194857
101430,0.51519718640696055
101455,0.78969097967190771
101461,0.67945823901863844
101464,0.57312185782237879
101465,0.35799380928486185
101466,0.77639792625540183
101478,0.30614728063248275
101479,0.26426574285084647
101487,0.52920115545880764
101491,0.62031419701953239
101495,0.88063975834190866
101503,0.37680263386796553
101505,0.64323061784387947
101512,0.51023757753158228
101520,0.16186130294550263
101534,0.56521998501863913
101555,0.75516913447113942
101562,0.16549122084730611
101565,0.83928311159371538
101569,0.79673656922609992
101570,0.81999761060702481
101574,0.67226021820348114
101584,0.52846450518654098
101589,0.63909298633114875
101593,0.72403359425172986
101599,0.28005163718497095
101605,0.40698865725108119
101626,0.44935237952986468
101629,0.42286370660051165
101639,0.43803835543068326
101644,0.43072974959717547
101657,0.49925769369596507
101675,0.87428765691289356
101678,0.32366906813977386
101681,0.66389459215695279
101686,0.82715448948973191
101703,0.73835223078238621
101706,0.81867851477757669
101715,0.37225716043746776
101719,0.60936223034389525
101729,0.73084037648116251
101731,0.79534723034756449
101732,0.16676000709536914
101734,0.33797492807195095
101741,0.48301427492002835
101747,0.66299350136811264
101753,0.72614548451999172
101769,0.41965024694026498
101770,0.29640251696307529
101772,0.37658592635102789
101778,0.68392388600387299
101793,0.81515414322834634
101795,0.72481586545343313
101796,0.71538079680506617
101797,0.72278132988343835
101800,0.47171791603750257
101817,0.58225541103495804
101829,0.59512755956028629
101834,0.46691084664951249
101837,0.85418490104033384
101840,0.21046069614712073
101848,0.30753757147227195
101849,0.31668559499717552
101860,0.40978211939656045
101861,0.10298304765831241
101863,0.091976154563636642
101874,0.80523130026543888
101880,0.78909533353547456
101897,0.49930869717880877
101906,0.72792498521016069
101917,0.31401365135894599
101931,0.29118365177794786
101933,0.80247486752560349
101965,0.35997575337142584
101973,0.16439662746324277
101977,0.56462142056700682
101982,0.52280088616125731
101984,0.46415428278982357
101986,0.65773188642567737
101991,0.37600879015805405
101997,0.35672577113424858
102002,0.5307204977598583
102010,0.62040239130564778
102021,0.40744057557255736
102025,0.68016191121566194
102026,0.57343956801259377
102028,0.78080834220171824
102033,0.21452915558846516
102038,0.7051792073003279
102040,0.43158976244724184
102067,0.73213526156755293
102069,0.56242444984379181
102074,0.47837772734037459
102084,0.52550521048574572
102090,0.71380859852645651
102091,0.54382331610354295
102093,0.6044709946947795
102098,0.66961823744419624
102101,0.46226199144352453
102105,0.6009247404953274
102113,0.71156272562678602
102122,0.33953071703636595
102134,0.25715567497356528
102136,0.63835484412305321
102145,0.75547906702682877
102157,0.64080783691834486
102183,0.4605992755892806
102189,0.46445145124143722
102191,0.63924663998961362
102192,0.62680847757891567
102193,0.56983776281713627
102197,0.62951433021774839
102209,0.71031262776435922
102212,0.45267722825136048
102220,0.56731876296134931
102221,0.56203930494701038
102222,0.34722671366895214
102225,0.20915814914373435
102227,0.44765557364016734
102228,0.7634538535992923
102233,0.1894293005470167
102240,0.15649941689675334
102250,0.16505118725885737
102260,0.63945625420188557
102265,0.79810093045320585
102267,0.22104957968198069
102270,0.28996086126778736
102272,0.26399158794393462
102308,0.45968170738036102
102309,0.77707531917411199
102314,0.75029336222960807
102316,0.85062803364395445
102320,0.55613309695456881
102336,0.73324711743135096
102340,0.46628563409683865
102347,0.6496008038833353
102351,0.66212414769794325
102360,0.7971294442050354
102369,0.81015221019956163
102373,0.60732042803991282
102374,0.31361475455998389
102382,0.40537917462281547
102385,0.31841731441440219
102387,0.45419124295479724
102395,0.50780235063161483
102399,0.10160144848265169
102402,0.50578941995265991
102408,0.17565029696671255
102410,0.24285216020871711
102413,0.38744707086337216
102414,0.46973474849813152
102424,0.39275779319619347
102436,0.28338670004057787
102453,0.30555607572166726
102461,0.27970513837480848
102483,0.79738818252608612
102487,0.63892174232009513
102504,0.54085473054536937
102505,0.52570214054654851
102508,0.16593323396083406
102509,0.45584641662245612
102516,0.88687680137806801
102522,0.69125227135438927
102526,0.39154382365049595
102527,0.69989347363659582
102528,0.66583818817318285
102529,0.79295454459292269
102530,0.14495148171894975
102534,0.78158661559039111
102545,0.40575471684999004
102547,0.24558817234019056
102551,0.29551892444964684
102577,0.89122062443505945
102580,0.11224644691591783
102586,0.4432047017924815
102587,0.73548858247458959
102591,0.26509941656864788
102598,0.64854007656942392
102609,0.51006418915590801
102611,0.86940871786427198
102613,0.59565275996444011
102617,0.87768390222461334
102620,0.42197220485393916
102636,0.48533574654515982
102641,0.33863349844387114
102649,0.44445826155791063
102651,0.36142873896982142
102655,0.64664587551138664
102657,0.54024987805926761
102660,0.59387350036717546
102663,0.51083452307257715
102667,0.82287351430739553
102670,0.43179040259701323
102683,0.51441639852749099
102684,0.14351208538303709
102687,0.237074365189053
102695,0.48748998523410381
102696,0.599062942249592
102702,0.47085404184734148
102714,0.69979350772266047
102722,0.35783507997753394
102726,0.53142219909955635
102730,0.48510862814887767
102739,0.22586217393224037
102740,0.62758109589801692
102745,0.34140393554867482
102761,0.3051533419900721
102767,0.65508214199523651
102770,0.32911465755222136
102775,0.38792971146030886
102783,0.7257606716131928
102802,0.70164760158390027
102810,0.13586539164528535
102818,0.72725285292518427
102821,0.70232045959028977
102840,0.13119296080862355
102846,0.75003813597845947
102864,0.40219674107219638
102867,0.7643452362325861
102871,0.6881667825131822
102874,0.44846788429826701
102879,0.36493832180048175
102883,0.59816421249889906
102888,0.5151427994797666
102895,0.67338672232620911
102898,0.61115939076550529
102901,0.89889544402259425
102902,0.67204060423863332
102906,0.20692061779850143
102908,0.54293314492725531
102912,0.26706763351667379
102925,0.58210380450562715
102948,0.75494878569050516
102957,0.24444645781224741
102958,0.90742348575257081
102961,0.35594361907550959
102970,0.91472386578749676
102973,0.51378638276348554
102976,0.61001987384962486
102981,0.48829345164761651
102989,0.46277401423693026
102997,0.75853697018705013
102999,0.61406686038029767
103011,0.70702622452760944
103019,0.78578207246324172
103029,0.62583399814745
103031,0.67695036615034765
103035,0.47340307064340975
103041,0.69555261836443649
103042,0.25940736646226126
103046,0.62433851839106813
103053,0.7091639886208464
103064,0.68510022775237456
103065,0.17716166827488547
103066,0.32838314822979997
103070,0.45935384418095904
103074,0.42009253263405766
103077,0.47078806062137857
103080,0.8219744602447534
103090,0.52604482842472677
103095,0.23090696487474374
103102,0.43786546922844821
103103,0.63534742105024267
103104,0.46397040782284232
103115,0.43192481009572437
103122,0.90196273610939282
103126,0.85019709613268868
103136,0.49475719506633881
103154,0.40809306129564232
103158,0.64271003628812684
103159,0.67810010714005131
103163,0.90946412645448649
103175,0.63160026194252405
103177,0.57014205773370963
103181,0.4818194745228685
103195,0.694531495874953
103201,0.07385802055788529
103216,0.61522503484480107
103224,0.7066142387674742
103226,0.72244096682699654
103229,0.70871228643680562
103233,0.58596524305613895
103234,0.66099653049051488
103235,0.41957262166437059
103240,0.30314332444406594
103254,0.1328990405239584
103260,0.62026414084852977
103267,0.45141482532072069
103272,0.29875196247285313
103273,0.34501947164516295
103274,0.49416914734810691
103292,0.79028679146650849
103294,0.35282254006829517
103300,0.49181897933810376
103323,0.68945670163247319
103342,0.62773208529301949
103343,0.56347321060811617
103347,0.84609457468728544
103349,0.52039206285226802
103375,0.69021314733370664
103378,0.63592979340231937
103386,0.16960172842187124
103387,0.20398233893486464
103393,0.62348027778446435
103394,0.06687341487127911
103418,0.88478632335927854
103420,0.71626267799773558
103424,0.68301388055168832
103427,0.26863528324737579
103449,0.20929994951345277
103450,0.45827190573063231
103451,0.13838858278219346
103454,0.87804676036074081
103470,0.48924333742475135
103481,0.49183771539720078
103482,0.40274300348059178
103514,0.90776701121267867
103522,0.69679483043369417
103523,0.4554235774112057
103524,0.33772467343283541
103528,0.69052472546211718
103539,0.80339659716405365
103544,0.74919482639823587
103550,0.5136126580150282
103554,0.66606959252161535
103569,0.47637998464265879
103591,0.46171193228785723
103606,0.61755145867654559
103609,0.26152026607494477
103613,0.35568036276363996
103619,0.90736655382016718
103623,0.61046664201708478
103624,0.5749852908330837
103631,0.59379393749542764
103632,0.45382446479509325
103633,0.40571564802343224
103638,0.84584459574919346
103643,0.88074823872927777
103651,0.59778669894984027
103659,0.544172331003138
103660,0.8950326253496228
103663,0.42949764969946957
103680,0.40372328770310539
103689,0.26996157777956831
103694,0.92882080488350838
103696,0.50538322813827763
103707,0.7048892736632314
103712,0.44308279297971642
103718,0.71393737730477025
103732,0.53747981380337495
103734,0.54885188966159493
103739,0.90093214961273083
103748,0.32830087314903034
103749,0.64128068453809683
103762,0.94650028263403374
103772,0.59025583900656176
103777,0.42362774625553279
103781,0.69549275874069627
103799,0.33645168535401171
103801,0.58757521613729657
103803,0.70726351972669266
103816,0.65526148889138003
103821,0.73206541902220845
103825,0.49341304089395477
103826,0.83028229039260459
103832,0.57509772812571824
103838,0.7103324569022863
103839,0.470032758981413
103842,0.163982571601689
103850,0.18650858695151756
103852,0.36833907992179632
103855,0.21115386306970732
103874,0.47236334039340638
103877,0.46242318368038499
103894,0.69035157076180353
103910,0.57025641854612541
103921,0.47391090185663753
103928,0.96018565271966383
103933,0.53670801017802439
103936,0.27617130630598385
103938,0.48160359514035128
103949,0.24456563544652687
103973,0.63024687521750999
103975,0.44035107542210711
103977,0.67695965530228142
103982,0.7402766925047729
103984,0.48640857022468115
103994,0.69992885071801891
104001,0.63192813753300292
104003,0.32122815339285005
104007,0.24391071248969209
104009,0.59950805740293178
104020,0.27411429263838122
104022,0.38330593083755443
104035,0.16141101401578137
104036,0.6144746500003867
104041,0.54518321800989389
104043,0.525853865076083
104055,0.56924498267488255
104058,0.78015846139010214
104063,0.25304450243063636
104077,0.59540140834706079
104081,0.60381134381765744
104092,0.48416526590118625
104096,0.48942409444587515
104103,0.62420336646972452
104108,0.85051328514667857
104109,0.77340330036293459
104118,0.50755274193386712
104120,0.37116402410631161
104123,0.27829728547346722
104139,0.65453113910189142
104143,0.91369310912048729
104151,0.34892943932357923
104152,0.44206050149877996
104160,0.42463429552849569
104164,0.26958339302260559
104169,0.32662846264593037
104197,0.38674262153945915
104204,0.59003312542572561
104208,0.51931118472598292
104221,0.61049356499609619
104224,0.35463573003670407
104226,0.56520259696353814
104228,0.73584566284583064
104232,0.43067332579680062
104234,0.93263968847445322
104241,0.52178621919764967
104249,0.46825872179834443
104250,0.39900775996933791
104260,0.80219143372134372
104272,0.55803158506775463
104273,0.23547416749931574
104281,0.54675317861744566
104288,0.45733994719496596
104305,0.24135299002870386
104311,0.31036748635689515
104319,0.65832385358437506
104322,0.77486620947329854
104328,0.20875025697212857
104345,0.8700978391101204
104347,0.8056204875241445
104380,0.66979518289773909
104384,0.34573475590155867
104394,0.30383009495337288
104401,0.73018794985620106
104409,0.78054963945767974
104420,0.36215335925793696
104423,0.1414467588628642
104427,0.73212770160033203
104428,0.62357300928034287
104436,0.56221596551049702
104466,0.3586862361542516
104469,0.33703372623713851
104473,0.83341782842787482
104474,0.87757773313700849
104476,0.36449260957829921
104477,0.80192656089274839
104492,0.6782407023980751
104505,0.59489283836079399
104515,0.4652682382161461
104519,0.56205650740944901
104527,0.84811948000801218
104528,0.29887239390284065
104536,0.65786553558991046
104543,0.2254741234849518
104551,0.75130035670658135
104553,0.88745786781753577
104556,0.27208039556812375
104559,0.13020187374929218
104561,0.39004318126580878
104564,0.54919752772036479
104566,0.53722539967310379
104577,0.37535325276902698
104579,0.31688816440746687
104580,0.60095368453240305
104584,0.39612427766173886
104585,0.28116621887268911
104593,0.5007116349979388
104604,0.6478745169982707
104619,0.42152724811250797
104627,0.49413606786661501
104636,0.57996405038836374
104639,0.88726441303342451
104641,0.7213289223791739
104645,0.15631674805356494
104656,0.89513305888181882
104664,0.43070232158089178
104667,0.31761429292213983
104688,0.51777663969940579
104698,0.76855155835432287
104706,0.63606996888106004
104718,0.8332173758368312
104722,0.30926817274019758
104724,0.52073436042621213
104730,0.37777165183097028
104739,0.61669547401183389
104741,0.53376303209499387
104752,0.52295357087635308
104757,0.6659207453404995
104765,0.64308194758522808
104773,0.14692455956995404
104775,0.42556064470207555
104788,0.61009242982317469
104789,0.30930760208753288
104798,0.39895404183725458
104802,0.47802517472766864
104827,0.83808174008399683
104828,0.72903393572433606
104831,0.39719600131943728
104832,0.42200834458236292
104837,0.50030754992489734
104854,0.67595603982275687
104856,0.13952261322937293
104857,0.80308295024961829
104861,0.78291309706650059
104874,0.19858504174479732
104880,0.34642352927260739
104895,0.39197137383154895
104898,0.50042468539866169
104900,0.5117753992223989
104919,0.46880955848868339
104921,0.38428672937290187
104938,0.19511609205565328
104941,0.5974599765076104
104951,0.51922788905725392
104952,0.12963417701595426
104953,0.30323617034472766
104954,0.51321528936880212
104960,0.51398626965127259
104968,0.36778880705834716
104969,0.73096521696070504
104979,0.50956547151513698
104991,0.91776079836007651
104993,0.75263139382984312
105007,0.18510733774872581
105017,0.60674317363178487
105020,0.70753022902642249
105021,0.45065433070599276
105032,0.57723373033646896
105034,0.33917751409073632
105038,0.85307807364551469
105041,0.6849601780711817
105061,0.78581416552053285
105077,0.5665469442787433
105078,0.68318414475314626
105085,0.3165771643808738
105092,0.68261155696673681
105093,0.27300773225016128
105099,0.72069737219500585
105102,0.75667641330648239
105109,0.49976135504712765
105116,0.28387463761730802
105118,0.40432786231415657
105128,0.45136147138649269
105131,0.50808374821337654
105136,0.56344711982764195
105137,0.27362165606859595
105138,0.20875921126658264
105145,0.4718149270471268
105147,0.60516092955375078
105151,0.22511080946848488
105157,0.75681394618707298
105161,0.53342321531213011
105166,0.91549732374856962
105167,0.58212349307286648
105170,0.45694480696631029
105173,0.52895541721448169
105174,0.31573652188395346
105177,0.26230257382052341
105185,0.58068334638630026
105187,0.73575173814442418
105196,0.30438282792300914
105197,0.41746200583456344
105198,0.82307398163373635
105210,0.5009755145640018
105211,0.51987129537002685
105218,0.86755964732440538
105225,0.21211813908586974
105231,0.26543166823518916
105233,0.58263203566952426
105239,0.34299309293419089
105240,0.74435748761793974
105248,0.48193217766282814
105252,0.41599662940523319
105258,0.51401740217620207
105261,0.70103766010061586
105272,0.46681592954689366
105278,0.78400568847938978
105280,0.59902905599524803
105281,0.63046439985690261
105287,0.74478108300158397
105308,0.79977068020553721
105321,0.33401003539675261
105328,0.74358249040926971
105339,0.50665491612225111
105346,0.49739252845256138
105352,0.62969993286088388
105365,0.85901850958220993
105368,0.63495209877365499
105371,0.66433488311923306
105377,0.61276392837455496
105383,0.16799579294072353
105384,0.14404844758324409
105390,0.22776954380321188
105400,0.46717935654070897
105404,0.45839776619086187
105421,0.3485142127243594
105423,0.58089653936893892
105431,0.45425160718968177
105441,0.77336606060176583
105446,0.49734642340093049
105447,0.21121650411309656
105450,0.71859352262455811
105452,0.34668909247641233
105453,0.46670194985205987
105454,0.50879900844331227
105458,0.48591942439294417
105476,0.28544293449353692
105478,0.58647574325185481
105487,0.12162217469785189
105496,0.84306647813414182
105507,0.38316566339018215
105516,0.72464742816594074
105543,0.73533733698060599
105544,0.67019836309754355
105553,0.42692066034592785
105561,0.40398728565916897
105567,0.82000158240427012
105570,0.55318191817161955
105575,0.58143885885159952
105578,0.44647378140716548
105579,0.64020202755982436
105580,0.56452632112051349
105597,0.046656847035482299
105600,0.7070988334003645
105605,0.32841928692159122
105608,0.48400921897998483
105624,0.86789145908819232
105625,0.42003631179847034
105629,0.78822466908377553
105631,0.48608548872886687
105636,0.59734858010650416
105656,0.5190460214842455
105663,0.89695363310098597
105665,0.13705497567665681
105674,0.81414045714292949
105681,0.17694437522595852
105693,0.24582191933815106
105694,0.82834270055488113
105700,0.82151543227067614
105701,0.69532631529290911
105703,0.36814043521897821
105716,0.34951910716799495
105719,0.69934799724078345
105722,0.80111258290539022
105732,0.75511286516750176
105733,0.44886606608168977
105739,0.76142438314207217
105741,0.63984713247688552
105753,0.33089040035542661
105755,0.55904845185079921
105762,0.69392806849349875
105782,0.68065178989967901
105787,0.60175791125941325
105792,0.71731568077203522
105793,0.82595714094215544
105797,0.33146985191380995
105798,0.34683677109643862
105806,0.33122280435894924
105811,0.62280589408986387
105831,0.52518974456281087
105849,0.85859645214924818
105851,0.37841685888004278
105854,0.34635969404936134
105877,0.13993694202527418
105888,0.64598248773164446
105893,0.40013032940851756
105898,0.73671933070750739
105899,0.58869364737458674
105900,0.37428653852778343
105903,0.66218042253621467
105904,0.61461611334163069
105909,0.41219112758140369
105912,0.36453523513927644
105935,0.77230127020306483
105942,0.37792067882677716
105951,0.089690949153833119
105953,0.58313660609083051
105958,0.52532860675287152
105962,0.32563273632828832
105965,0.072964006697499112
105968,0.35944364168892068
105981,0.35772819395320316
105984,0.21079520230779053
105986,0.57314548104049945
105992,0.32845894458341746
105995,0.60806403316317803
105996,0.5766392982241324
105998,0.64294425043785863
106001,0.36632345207628958
106009,0.77645648730401406
106012,0.67921763272664337
106015,0.26726959385989824
106016,0.82022645232167635
106018,0.59055900811504225
106028,0.71886758821593022
106038,0.36714795905407727
106063,0.48307432695088059
106065,0.24179121898799405
106074,0.8309860780391799
106079,0.61034114238906223
106092,0.82244568592254108
106098,0.49016196047470967
106101,0.47865081578960172
106109,0.71195854998026897
106121,0.85912307117160536
106129,0.36110560669112424
106135,0.53233053765296034
106137,0.43700682364361604
106155,0.57675929255424863
106161,0.44362515029754385
106175,0.85516018214605716
106191,0.43381709558019588
106205,0.64434775201858352
106210,0.60781868474692102
106211,0.31359070680786033
106212,0.42754614272450597
106217,0.2888770076211406
106224,0.49966175357683662
106229,0.58771472415942316
106240,0.56938519434945023
106243,0.59314490965995015
106247,0.57803851928270444
106255,0.83240985092042274
106265,0.36807071235612143
106275,0.60191739932481103
106280,0.77381777244149341
106283,0.73091443148996305
106293,0.44704761377368252
106300,0.2798434402781923
106304,0.40608587558602988
106305,0.05297149421221084
106307,0.098844265325541497
106309,0.71326903841169764
106317,0.38354993859085712
106320,0.61818762567246122
106321,0.68354120752483993
106334,0.32055222409435968
106342,0.73955113991352095
106348,0.61241533870710396
106350,0.8041402868942209
106351,0.542912823838271
106352,0.36154812241406459
106360,0.57476315042161785
106374,0.80075665796290774
106380,0.27006567690544547
106395,0.37033390248343107
106399,0.95259229017301972
106404,0.26274669185507699
106415,0.63324627153648716
106423,0.57437070599484474
106440,0.49020786758411822
106442,0.71947380461842636
106448,0.56398035935658297
106451,0.68773743065813697
106464,0.78239168920963797
106471,0.62466363468977582
106483,0.45495564301260949
106491,0.55330705073128972
106494,0.22507144491078529
106496,0.64262889268995671
106501,0.24205708216885463
106508,0.94116640403381746
106516,0.39031790390219384
106522,0.61392187211147364
106539,0.47309289314587949
106545,0.31891665112712758
106548,0.49484659925635299
106549,0.65951574134217272
106550,0.53913616817493581
106551,0.77170144214978753
106559,0.46358903227231346
106560,0.46644649494114115
106583,0.84590523184275923
106586,0.65944551164627185
106603,0.26650300227992924
106604,0.69496057932731314
106608,0.31852062854008811
106613,0.62895700707037527
